"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Uttar Pradesh","Moong (Dal/Split)","May 2017","6379.95"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2017","6389.22"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2017","6411.32"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2017","6404.25"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2017","6143.56"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2017","6070.39"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2017","5981.40"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2017","5891.21"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2018","5938.69"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2018","6032.14"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2018","6067.65"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2018","5992.33"
"Uttar Pradesh","Moong (Dal/Split)","May 2018","6023.29"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2018","6111.33"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2018","6040.37"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2018","6183.86"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2018","6168.08"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2018","6205.32"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2018","6327.97"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2018","6518.21"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2019","6692.36"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2019","6816.04"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2019","6778.37"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2019","6706.71"
"Uttar Pradesh","Moong (Dal/Split)","May 2019","6923.93"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2019","7329.17"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2019","7445.83"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2019","7308.91"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2019","7205.16"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2019","7244.44"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2019","7407.70"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2019","7825.32"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2020","8050.01"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2020","8250.05"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2020","8448.52"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2020","9172.22"
"Uttar Pradesh","Moong (Dal/Split)","May 2020","9267.01"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2020","8851.27"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2020","8289.92"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2020","8176.93"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2020","8234.80"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2020","8449.86"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2020","8352.45"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2020","8599.83"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2021","8646.44"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2021","8552.43"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2021","8746.10"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2021","8753.78"
"Uttar Pradesh","Moong (Dal/Split)","May 2021","8734.20"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2021","8805.18"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2021","7541.87"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2021","8363.90"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2021","8521.95"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2021","8669.91"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2021","8630.60"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2021","8637.43"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2022","8656.82"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2022","8662.62"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2022","8620.06"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2022","8648.48"
"Uttar Pradesh","Moong (Dal/Split)","May 2022","8713.46"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2022","8635.98"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2022","8619.19"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2022","8643.59"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2022","8627.95"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2022","8601.25"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2022","8702.19"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2022","8718.21"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2023","8801.24"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2023","8931.96"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2023","8921.24"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2023","9136.63"
"Uttar Pradesh","Moong (Dal/Split)","May 2023","9290.61"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2023","9235.85"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2023","9440.40"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2023","9368.59"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2023","9434.52"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2023","9519.18"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2023","9619.38"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2023","9681.66"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2024","9697.75"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2024","9796.06"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2024","9883.14"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2024","10014.38"
"Uttar Pradesh","Moong (Dal/Split)","May 2024","10023.41"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2024","9521.51"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2024","10146.25"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2024","10316.43"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2024","10088.32"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2024","10190.63"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2024","10113.65"
"Uttar Pradesh","Moong (Dal/Split)","Dec 2024","10067.13"
"Uttar Pradesh","Moong (Dal/Split)","Jan 2025","10047.04"
"Uttar Pradesh","Moong (Dal/Split)","Feb 2025","9961.64"
"Uttar Pradesh","Moong (Dal/Split)","Mar 2025","9825.10"
"Uttar Pradesh","Moong (Dal/Split)","Apr 2025","9779.68"
"Uttar Pradesh","Moong (Dal/Split)","May 2025","9714.34"
"Uttar Pradesh","Moong (Dal/Split)","Jun 2025","9654.07"
"Uttar Pradesh","Moong (Dal/Split)","Jul 2025","9475.81"
"Uttar Pradesh","Moong (Dal/Split)","Aug 2025","9662.85"
"Uttar Pradesh","Moong (Dal/Split)","Sep 2025","9688.32"
"Uttar Pradesh","Moong (Dal/Split)","Oct 2025","9700.58"
"Uttar Pradesh","Moong (Dal/Split)","Nov 2025","9745.80"
"Uttar Pradesh","Cotton","Nov 2016","3833.33"
"Uttar Pradesh","Cotton","Dec 2016","3832.00"
"Uttar Pradesh","Cotton","Jan 2017","3468.66"
"Uttar Pradesh","Cotton","Feb 2017","3572.05"
"Uttar Pradesh","Cotton","Mar 2017","3265.78"
"Uttar Pradesh","Cotton","Apr 2017","3326.19"
"Uttar Pradesh","Cotton","May 2017","3353.57"
"Uttar Pradesh","Cotton","Jun 2017","3485.21"
"Uttar Pradesh","Cotton","Jul 2017","3453.33"
"Uttar Pradesh","Jowar","Nov 2016","1200.00"
"Uttar Pradesh","Jowar","Dec 2016","1566.07"
"Uttar Pradesh","Jowar","Jan 2017","2163.26"
"Uttar Pradesh","Jowar","Feb 2017","1905.84"
"Uttar Pradesh","Jowar","Mar 2017","1713.41"
"Uttar Pradesh","Jowar","Apr 2017","1652.88"
"Uttar Pradesh","Jowar","May 2017","1676.59"
"Uttar Pradesh","Jowar","Jun 2017","1659.46"
"Uttar Pradesh","Jowar","Jul 2017","1244.97"
"Uttar Pradesh","Jowar","Aug 2017","1285.88"
"Uttar Pradesh","Jowar","Sep 2017","1266.42"
"Uttar Pradesh","Jowar","Oct 2017","1259.48"
"Uttar Pradesh","Jowar","Nov 2017","1186.35"
"Uttar Pradesh","Jowar","Dec 2017","1663.00"
"Uttar Pradesh","Jowar","Jan 2018","1967.78"
"Uttar Pradesh","Jowar","Feb 2018","1945.59"
"Uttar Pradesh","Jowar","Mar 2018","1787.59"
"Uttar Pradesh","Jowar","Apr 2018","1580.31"
"Uttar Pradesh","Jowar","May 2018","2066.91"
"Uttar Pradesh","Jowar","Jun 2018","1548.29"
"Uttar Pradesh","Jowar","Jul 2018","1355.70"
"Uttar Pradesh","Jowar","Aug 2018","1327.17"
"Uttar Pradesh","Jowar","Sep 2018","1362.87"
"Uttar Pradesh","Jowar","Oct 2018","1346.33"
"Uttar Pradesh","Jowar","Nov 2018","1426.59"
"Uttar Pradesh","Jowar","Dec 2018","1846.45"
"Uttar Pradesh","Jowar","Jan 2019","2161.26"
"Uttar Pradesh","Jowar","Feb 2019","2247.42"
"Uttar Pradesh","Jowar","Mar 2019","2170.18"
"Uttar Pradesh","Jowar","Apr 2019","2012.02"
"Uttar Pradesh","Jowar","May 2019","2143.18"
"Uttar Pradesh","Jowar","Jun 2019","2164.71"
"Uttar Pradesh","Jowar","Jul 2019","2096.89"
"Uttar Pradesh","Jowar","Aug 2019","2327.50"
"Uttar Pradesh","Jowar","Sep 2019","2298.95"
"Uttar Pradesh","Jowar","Oct 2019","2183.16"
"Uttar Pradesh","Jowar","Nov 2019","2371.98"
"Uttar Pradesh","Jowar","Dec 2019","2605.04"
"Uttar Pradesh","Jowar","Jan 2020","2800.19"
"Uttar Pradesh","Jowar","Feb 2020","2869.53"
"Uttar Pradesh","Jowar","Mar 2020","2821.46"
"Uttar Pradesh","Jowar","Apr 2020","2421.06"
"Uttar Pradesh","Jowar","May 2020","2414.40"
"Uttar Pradesh","Jowar","Jun 2020","2133.87"
"Uttar Pradesh","Jowar","Jul 2020","2106.87"
"Uttar Pradesh","Jowar","Aug 2020","2033.75"
"Uttar Pradesh","Jowar","Sep 2020","1943.67"
"Uttar Pradesh","Jowar","Oct 2020","1838.34"
"Uttar Pradesh","Jowar","Nov 2020","1806.05"
"Uttar Pradesh","Jowar","Dec 2020","2091.79"
"Uttar Pradesh","Jowar","Jan 2021","2689.39"
"Uttar Pradesh","Jowar","Feb 2021","3134.73"
"Uttar Pradesh","Jowar","Mar 2021","2391.21"
"Uttar Pradesh","Jowar","Apr 2021","2547.36"
"Uttar Pradesh","Jowar","May 2021","2046.97"
"Uttar Pradesh","Jowar","Jun 2021","2182.64"
"Uttar Pradesh","Jowar","Jul 2021","2247.84"
"Uttar Pradesh","Jowar","Aug 2021","2451.00"
"Uttar Pradesh","Jowar","Sep 2021","2344.72"
"Uttar Pradesh","Jowar","Oct 2021","2102.93"
"Uttar Pradesh","Jowar","Nov 2021","2032.72"
"Uttar Pradesh","Jowar","Dec 2021","2247.80"
"Uttar Pradesh","Jowar","Jan 2022","2628.12"
"Uttar Pradesh","Jowar","Feb 2022","2447.44"
"Uttar Pradesh","Jowar","Mar 2022","2412.34"
"Uttar Pradesh","Jowar","Apr 2022","2224.23"
"Uttar Pradesh","Jowar","May 2022","2368.73"
"Uttar Pradesh","Jowar","Jun 2022","2221.77"
"Uttar Pradesh","Jowar","Jul 2022","2486.32"
"Uttar Pradesh","Jowar","Aug 2022","2858.44"
"Uttar Pradesh","Jowar","Sep 2022","2871.22"
"Uttar Pradesh","Jowar","Oct 2022","2975.05"
"Uttar Pradesh","Jowar","Nov 2022","2570.90"
"Uttar Pradesh","Jowar","Dec 2022","3816.80"
"Uttar Pradesh","Jowar","Jan 2023","4507.62"
"Uttar Pradesh","Jowar","Feb 2023","4204.13"
"Uttar Pradesh","Jowar","Mar 2023","3733.77"
"Uttar Pradesh","Jowar","Apr 2023","3296.99"
"Uttar Pradesh","Jowar","May 2023","2897.97"
"Uttar Pradesh","Jowar","Jun 2023","3682.54"
"Uttar Pradesh","Jowar","Jul 2023","3308.85"
"Uttar Pradesh","Jowar","Aug 2023","2619.61"
"Uttar Pradesh","Jowar","Sep 2023","2778.26"
"Uttar Pradesh","Jowar","Oct 2023","3064.77"
"Uttar Pradesh","Jowar","Nov 2023","3063.58"
"Uttar Pradesh","Jowar","Dec 2023","3862.61"
"Uttar Pradesh","Jowar","Jan 2024","4333.29"
"Uttar Pradesh","Jowar","Feb 2024","3859.78"
"Uttar Pradesh","Jowar","Mar 2024","4177.00"
"Uttar Pradesh","Jowar","Apr 2024","3630.40"
"Uttar Pradesh","Jowar","May 2024","3064.37"
"Uttar Pradesh","Jowar","Jun 2024","3064.24"
"Uttar Pradesh","Jowar","Jul 2024","3293.35"
"Uttar Pradesh","Jowar","Aug 2024","3181.30"
"Uttar Pradesh","Jowar","Sep 2024","2926.33"
"Uttar Pradesh","Jowar","Oct 2024","3009.20"
"Uttar Pradesh","Jowar","Nov 2024","3157.06"
"Uttar Pradesh","Jowar","Dec 2024","3381.80"
"Uttar Pradesh","Jowar","Jan 2025","3437.82"
"Uttar Pradesh","Jowar","Feb 2025","3485.86"
"Uttar Pradesh","Jowar","Mar 2025","3258.26"
"Uttar Pradesh","Jowar","Apr 2025","3242.90"
"Uttar Pradesh","Jowar","May 2025","3291.89"
"Uttar Pradesh","Jowar","Jun 2025","3358.71"
"Uttar Pradesh","Jowar","Jul 2025","2956.01"
"Uttar Pradesh","Jowar","Aug 2025","2742.93"
"Uttar Pradesh","Jowar","Sep 2025","3254.33"
"Uttar Pradesh","Jowar","Oct 2025","3624.26"
"Uttar Pradesh","Jowar","Nov 2025","3627.65"
"Uttar Pradesh","Jowar","Dec 2025","3602.18"
"Uttar Pradesh","Jowar","Jan 2026","5683.73"
"Uttar Pradesh","Jowar","Feb 2026","4020.04"
"Uttar Pradesh","Jowar","Mar 2026","3445.42"
"Uttar Pradesh","Jowar","Apr 2026","3393.81"
"Uttar Pradesh","Jowar","May 2026","3092.14"
"Uttar Pradesh","Jowar","Jun 2026","2360.05"
"Uttar Pradesh","Jowar","Jul 2026","2656.75"
"Uttar Pradesh","Jowar","Aug 2026","2470.28"
"Uttar Pradesh","Jowar","Sep 2026","1837.44"
"Uttar Pradesh","Tobacco","Jun 2017","1951.50"
"Uttar Pradesh","Tobacco","Jul 2017","2115.51"
"Uttar Pradesh","Tobacco","Aug 2017","1838.01"
"Uttar Pradesh","Tobacco","Sep 2017","1703.26"
"Uttar Pradesh","Tobacco","Oct 2017","1832.95"
"Uttar Pradesh","Tobacco","Nov 2017","1992.55"
"Uttar Pradesh","Tobacco","Dec 2017","2196.71"
"Uttar Pradesh","Tobacco","Jan 2018","2596.62"
"Uttar Pradesh","Tobacco","Feb 2018","2292.89"
"Uttar Pradesh","Tobacco","Mar 2018","1956.00"
"Uttar Pradesh","Tobacco","Apr 2018","2037.15"
"Uttar Pradesh","Tobacco","May 2018","1898.36"
"Uttar Pradesh","Tobacco","Jun 2018","1962.24"
"Uttar Pradesh","Tobacco","Jul 2018","2498.83"
"Uttar Pradesh","Tobacco","Aug 2018","2958.51"
"Uttar Pradesh","Tobacco","Sep 2018","2275.10"
"Uttar Pradesh","Tobacco","Oct 2018","2134.17"
"Uttar Pradesh","Tobacco","Nov 2018","2341.15"
"Uttar Pradesh","Tobacco","Dec 2018","2761.37"
"Uttar Pradesh","Tobacco","Jan 2019","2496.14"
"Uttar Pradesh","Tobacco","Feb 2019","3115.71"
"Uttar Pradesh","Tobacco","Mar 2019","3532.07"
"Uttar Pradesh","Tobacco","Apr 2019","3484.55"
"Uttar Pradesh","Tobacco","May 2019","3293.55"
"Uttar Pradesh","Tobacco","Jun 2019","2941.58"
"Uttar Pradesh","Tobacco","Jul 2019","3241.76"
"Uttar Pradesh","Tobacco","Aug 2019","3287.31"
"Uttar Pradesh","Tobacco","Sep 2019","3429.10"
"Uttar Pradesh","Tobacco","Oct 2019","3097.00"
"Uttar Pradesh","Tobacco","Nov 2019","2845.99"
"Uttar Pradesh","Tobacco","Dec 2019","3075.29"
"Uttar Pradesh","Tobacco","Jan 2020","2394.07"
"Uttar Pradesh","Tobacco","Feb 2020","2396.36"
"Uttar Pradesh","Tobacco","Mar 2020","2653.54"
"Uttar Pradesh","Tobacco","May 2020","2176.96"
"Uttar Pradesh","Tobacco","Jun 2020","2144.27"
"Uttar Pradesh","Tobacco","Jul 2020","4113.61"
"Uttar Pradesh","Tobacco","Aug 2020","6780.30"
"Uttar Pradesh","Tobacco","Sep 2020","6633.80"
"Uttar Pradesh","Tobacco","Oct 2020","7249.35"
"Uttar Pradesh","Tobacco","Nov 2020","7036.84"
"Uttar Pradesh","Tobacco","Dec 2020","6551.96"
"Uttar Pradesh","Tobacco","Jan 2021","6423.21"
"Uttar Pradesh","Tobacco","Feb 2021","7197.50"
"Uttar Pradesh","Tobacco","Mar 2021","6915.00"
"Uttar Pradesh","Tobacco","Apr 2021","6477.90"
"Uttar Pradesh","Tobacco","May 2021","6465.00"
"Uttar Pradesh","Tobacco","Jun 2021","6342.85"
"Uttar Pradesh","Tobacco","Jul 2021","6273.33"
"Uttar Pradesh","Tobacco","Aug 2021","6368.75"
"Uttar Pradesh","Tobacco","Sep 2021","8600.00"
"Uttar Pradesh","Tobacco","Dec 2021","6400.00"
"Uttar Pradesh","Tobacco","Jan 2022","6522.87"
"Uttar Pradesh","Tobacco","Apr 2022","6405.00"
"Uttar Pradesh","Tobacco","May 2022","6367.76"
"Uttar Pradesh","Tobacco","Jun 2022","6392.36"
"Uttar Pradesh","Tobacco","Jul 2022","6303.98"
"Uttar Pradesh","Tobacco","Aug 2022","6339.42"
"Uttar Pradesh","Tobacco","Sep 2022","6267.12"
"Uttar Pradesh","Tobacco","Oct 2022","6743.38"
"Uttar Pradesh","Tobacco","Nov 2022","2071.02"
"Uttar Pradesh","Tobacco","Dec 2022","2356.97"
"Uttar Pradesh","Tobacco","Jan 2023","2241.30"
"Uttar Pradesh","Tobacco","Feb 2023","2173.84"
"Uttar Pradesh","Tobacco","Mar 2023","2354.80"
"Uttar Pradesh","Tobacco","Apr 2023","2464.44"
"Uttar Pradesh","Tobacco","May 2023","2341.58"
"Uttar Pradesh","Tobacco","Jun 2023","2287.08"
"Uttar Pradesh","Tobacco","Jul 2023","2553.05"
"Uttar Pradesh","Tobacco","Aug 2023","3239.37"
"Uttar Pradesh","Tobacco","Sep 2023","3649.57"
"Uttar Pradesh","Tobacco","Oct 2023","3568.80"
"Uttar Pradesh","Tobacco","Nov 2023","3324.43"
"Uttar Pradesh","Tobacco","Dec 2023","6400.00"
"Uttar Pradesh","Tobacco","Apr 2025","5700.00"
"Uttar Pradesh","Tobacco","Aug 2025","6079.89"
"Uttar Pradesh","Tobacco","Sep 2025","5943.66"
"Uttar Pradesh","Tobacco","Oct 2025","4577.47"
"Uttar Pradesh","Tobacco","Feb 2026","3670.58"
"Uttar Pradesh","Tobacco","Mar 2026","2113.58"
"Uttar Pradesh","Tobacco","Apr 2026","2203.84"
"Uttar Pradesh","Tobacco","May 2026","2084.92"
"Uttar Pradesh","Tobacco","Jun 2026","2254.59"
"Uttar Pradesh","Tobacco","Jul 2026","2310.71"
"Uttar Pradesh","Tobacco","Aug 2026","2416.34"
"Uttar Pradesh","Tobacco","Sep 2026","3139.05"
"Uttar Pradesh","Wheat Atta","Jan 2019","2224.24"
"Uttar Pradesh","Wheat Atta","Feb 2019","2359.64"
"Uttar Pradesh","Wheat Atta","Mar 2019","2381.54"
"Uttar Pradesh","Wheat Atta","Apr 2019","2400.00"
"Uttar Pradesh","Wheat Atta","May 2019","2361.53"
"Uttar Pradesh","Wheat Atta","Jun 2019","2315.15"
"Uttar Pradesh","Wheat Atta","Jul 2019","2050.00"
"Uttar Pradesh","Wheat Atta","Aug 2019","2162.67"
"Uttar Pradesh","Wheat Atta","Sep 2019","2268.30"
"Uttar Pradesh","Wheat Atta","Oct 2019","2366.46"
"Uttar Pradesh","Wheat Atta","Nov 2019","2364.40"
"Uttar Pradesh","Wheat Atta","Dec 2019","2352.08"
"Uttar Pradesh","Wheat Atta","Jan 2020","2361.45"
"Uttar Pradesh","Wheat Atta","Feb 2020","2338.07"
"Uttar Pradesh","Wheat Atta","Mar 2020","2345.33"
"Uttar Pradesh","Wheat Atta","Apr 2020","2435.54"
"Uttar Pradesh","Wheat Atta","May 2020","2401.29"
"Uttar Pradesh","Wheat Atta","Jun 2020","2335.21"
"Uttar Pradesh","Wheat Atta","Jul 2020","2300.00"
"Uttar Pradesh","Wheat Atta","Aug 2020","2033.68"
"Uttar Pradesh","Wheat Atta","Sep 2020","2123.05"
"Uttar Pradesh","Wheat Atta","Oct 2020","2294.18"
"Uttar Pradesh","Wheat Atta","Nov 2020","2168.00"
"Uttar Pradesh","Wheat Atta","Dec 2020","2080.40"
"Uttar Pradesh","Wheat Atta","Jan 2021","2104.65"
"Uttar Pradesh","Wheat Atta","Feb 2021","2053.76"
"Uttar Pradesh","Wheat Atta","Mar 2021","2105.74"
"Uttar Pradesh","Wheat Atta","Apr 2021","2122.88"
"Uttar Pradesh","Wheat Atta","May 2021","2047.47"
"Uttar Pradesh","Wheat Atta","Jun 2021","1900.00"
"Uttar Pradesh","Wheat Atta","Jul 2021","1975.10"
"Uttar Pradesh","Wheat Atta","Aug 2021","2031.51"
"Uttar Pradesh","Wheat Atta","Sep 2021","2139.00"
"Uttar Pradesh","Wheat Atta","Oct 2021","2154.79"
"Uttar Pradesh","Wheat Atta","Nov 2021","2160.03"
"Uttar Pradesh","Wheat Atta","Dec 2021","2228.20"
"Uttar Pradesh","Wheat Atta","Jan 2022","2213.14"
"Uttar Pradesh","Wheat Atta","Feb 2022","2266.01"
"Uttar Pradesh","Wheat Atta","Mar 2022","2352.41"
"Uttar Pradesh","Wheat Atta","Apr 2022","2449.08"
"Uttar Pradesh","Wheat Atta","May 2022","2489.12"
"Uttar Pradesh","Wheat Atta","Jun 2022","2523.25"
"Uttar Pradesh","Wheat Atta","Jul 2022","2462.71"
"Uttar Pradesh","Wheat Atta","Aug 2022","2667.74"
"Uttar Pradesh","Wheat Atta","Sep 2022","2585.00"
"Uttar Pradesh","Wheat Atta","Dec 2022","2885.00"
"Uttar Pradesh","Sunflower","Mar 2026","12581.12"
