"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Madhya Pradesh","Potato","Oct 2016","918.01"
"Madhya Pradesh","Potato","Nov 2016","732.60"
"Madhya Pradesh","Potato","Dec 2016","464.79"
"Madhya Pradesh","Potato","Jan 2017","456.47"
"Madhya Pradesh","Potato","Feb 2017","401.48"
"Madhya Pradesh","Potato","Mar 2017","362.70"
"Madhya Pradesh","Potato","Apr 2017","389.71"
"Madhya Pradesh","Potato","May 2017","387.82"
"Madhya Pradesh","Potato","Jun 2017","483.24"
"Madhya Pradesh","Potato","Jul 2017","435.47"
"Madhya Pradesh","Potato","Aug 2017","454.81"
"Madhya Pradesh","Potato","Sep 2017","417.54"
"Madhya Pradesh","Potato","Oct 2017","365.06"
"Madhya Pradesh","Potato","Nov 2017","423.18"
"Madhya Pradesh","Potato","Dec 2017","397.12"
"Madhya Pradesh","Potato","Jan 2018","528.86"
"Madhya Pradesh","Potato","Feb 2018","598.67"
"Madhya Pradesh","Potato","Mar 2018","730.02"
"Madhya Pradesh","Potato","Apr 2018","1004.79"
"Madhya Pradesh","Potato","May 2018","1075.32"
"Madhya Pradesh","Potato","Jun 2018","1065.53"
"Madhya Pradesh","Potato","Jul 2018","1057.33"
"Madhya Pradesh","Potato","Aug 2018","999.70"
"Madhya Pradesh","Potato","Sep 2018","1010.93"
"Madhya Pradesh","Potato","Oct 2018","1042.84"
"Madhya Pradesh","Potato","Nov 2018","1051.58"
"Madhya Pradesh","Potato","Dec 2018","716.98"
"Madhya Pradesh","Potato","Jan 2019","666.12"
"Madhya Pradesh","Potato","Feb 2019","680.47"
"Madhya Pradesh","Potato","Mar 2019","691.09"
"Madhya Pradesh","Potato","Apr 2019","740.27"
"Madhya Pradesh","Potato","May 2019","780.38"
"Madhya Pradesh","Potato","Jun 2019","707.92"
"Madhya Pradesh","Potato","Jul 2019","726.82"
"Madhya Pradesh","Potato","Aug 2019","692.50"
"Madhya Pradesh","Potato","Sep 2019","744.90"
"Madhya Pradesh","Potato","Oct 2019","810.37"
"Madhya Pradesh","Potato","Nov 2019","968.30"
"Madhya Pradesh","Potato","Dec 2019","1144.01"
"Madhya Pradesh","Potato","Jan 2020","1150.26"
"Madhya Pradesh","Potato","Feb 2020","941.55"
"Madhya Pradesh","Potato","Mar 2020","1044.12"
"Madhya Pradesh","Potato","Apr 2020","1455.06"
"Madhya Pradesh","Potato","May 2020","1356.70"
"Madhya Pradesh","Potato","Jun 2020","1463.60"
"Madhya Pradesh","Potato","Jul 2020","1604.89"
"Madhya Pradesh","Potato","Aug 2020","2000.92"
"Madhya Pradesh","Potato","Sep 2020","2355.05"
"Madhya Pradesh","Potato","Oct 2020","2706.91"
"Madhya Pradesh","Potato","Nov 2020","2770.00"
"Madhya Pradesh","Potato","Dec 2020","1841.66"
"Madhya Pradesh","Potato","Jan 2021","896.78"
"Madhya Pradesh","Potato","Feb 2021","741.23"
"Madhya Pradesh","Potato","Mar 2021","805.63"
"Madhya Pradesh","Potato","Apr 2021","950.60"
"Madhya Pradesh","Potato","May 2021","1077.96"
"Madhya Pradesh","Potato","Jun 2021","915.15"
"Madhya Pradesh","Potato","Jul 2021","954.59"
"Madhya Pradesh","Potato","Aug 2021","929.81"
"Madhya Pradesh","Potato","Sep 2021","811.73"
"Madhya Pradesh","Potato","Oct 2021","953.90"
"Madhya Pradesh","Potato","Nov 2021","1068.64"
"Madhya Pradesh","Potato","Dec 2021","783.19"
"Madhya Pradesh","Potato","Jan 2022","618.20"
"Madhya Pradesh","Potato","Feb 2022","618.62"
"Madhya Pradesh","Potato","Mar 2022","754.27"
"Madhya Pradesh","Potato","Apr 2022","795.61"
"Madhya Pradesh","Potato","May 2022","987.69"
"Madhya Pradesh","Potato","Jun 2022","1153.95"
"Madhya Pradesh","Potato","Jul 2022","1209.88"
"Madhya Pradesh","Potato","Aug 2022","1233.02"
"Madhya Pradesh","Potato","Sep 2022","1283.97"
"Madhya Pradesh","Potato","Oct 2022","1424.10"
"Madhya Pradesh","Potato","Nov 2022","1356.70"
"Madhya Pradesh","Potato","Dec 2022","1044.17"
"Madhya Pradesh","Potato","Jan 2023","830.09"
"Madhya Pradesh","Potato","Feb 2023","700.92"
"Madhya Pradesh","Potato","Mar 2023","706.57"
"Madhya Pradesh","Potato","Apr 2023","880.85"
"Madhya Pradesh","Potato","May 2023","962.22"
"Madhya Pradesh","Potato","Jun 2023","1033.97"
"Madhya Pradesh","Potato","Jul 2023","1076.42"
"Madhya Pradesh","Potato","Aug 2023","974.52"
"Madhya Pradesh","Potato","Sep 2023","919.99"
"Madhya Pradesh","Potato","Oct 2023","949.57"
"Madhya Pradesh","Potato","Nov 2023","897.89"
"Madhya Pradesh","Potato","Dec 2023","717.36"
"Madhya Pradesh","Potato","Jan 2024","658.77"
"Madhya Pradesh","Potato","Feb 2024","865.92"
"Madhya Pradesh","Potato","Mar 2024","1208.15"
"Madhya Pradesh","Potato","Apr 2024","1781.58"
"Madhya Pradesh","Potato","May 2024","1706.84"
"Madhya Pradesh","Potato","Jun 2024","1803.08"
"Madhya Pradesh","Potato","Jul 2024","1783.08"
"Madhya Pradesh","Potato","Aug 2024","1932.87"
"Madhya Pradesh","Potato","Sep 2024","1630.77"
"Madhya Pradesh","Potato","Oct 2024","1421.13"
"Madhya Pradesh","Potato","Nov 2024","1486.41"
"Madhya Pradesh","Potato","Dec 2024","1554.07"
"Madhya Pradesh","Potato","Jan 2025","1614.61"
"Madhya Pradesh","Potato","Feb 2025","1221.84"
"Madhya Pradesh","Potato","Mar 2025","972.65"
"Madhya Pradesh","Potato","Apr 2025","1094.12"
"Madhya Pradesh","Potato","May 2025","1024.54"
"Madhya Pradesh","Potato","Jun 2025","975.74"
"Madhya Pradesh","Potato","Jul 2025","934.51"
"Madhya Pradesh","Potato","Aug 2025","901.36"
"Madhya Pradesh","Potato","Sep 2025","925.92"
"Madhya Pradesh","Potato","Oct 2025","889.71"
"Madhya Pradesh","Potato","Nov 2025","987.10"
"Madhya Pradesh","Potato","Dec 2025","953.80"
"Madhya Pradesh","Potato","Jan 2026","784.64"
"Madhya Pradesh","Potato","Feb 2026","596.31"
"Madhya Pradesh","Potato","Mar 2026","486.99"
"Madhya Pradesh","Potato","Apr 2026","523.02"
"Madhya Pradesh","Potato","May 2026","580.62"
"Madhya Pradesh","Potato","Jun 2026","795.44"
"Madhya Pradesh","Potato","Jul 2026","834.82"
"Madhya Pradesh","Potato","Aug 2026","735.00"
"Madhya Pradesh","Potato","Sep 2026","680.28"
"Madhya Pradesh","Linseed","Oct 2016","5997.53"
"Madhya Pradesh","Linseed","Nov 2016","5612.64"
"Madhya Pradesh","Linseed","Dec 2016","4414.94"
"Madhya Pradesh","Linseed","Jan 2017","5135.68"
"Madhya Pradesh","Linseed","Feb 2017","4582.88"
"Madhya Pradesh","Linseed","Mar 2017","3360.05"
"Madhya Pradesh","Linseed","Apr 2017","3866.72"
"Madhya Pradesh","Linseed","May 2017","3944.07"
"Madhya Pradesh","Linseed","Jun 2017","3766.93"
"Madhya Pradesh","Linseed","Jul 2017","3824.79"
"Madhya Pradesh","Linseed","Aug 2017","3951.89"
"Madhya Pradesh","Linseed","Sep 2017","4091.18"
"Madhya Pradesh","Linseed","Oct 2017","3746.01"
"Madhya Pradesh","Linseed","Nov 2017","2945.55"
"Madhya Pradesh","Linseed","Dec 2017","2783.90"
"Madhya Pradesh","Linseed","Jan 2018","3757.82"
"Madhya Pradesh","Linseed","Feb 2018","3773.26"
"Madhya Pradesh","Linseed","Mar 2018","3563.97"
"Madhya Pradesh","Linseed","Apr 2018","3460.88"
"Madhya Pradesh","Linseed","May 2018","3542.47"
"Madhya Pradesh","Linseed","Jun 2018","3694.49"
"Madhya Pradesh","Linseed","Jul 2018","3796.34"
"Madhya Pradesh","Linseed","Aug 2018","3991.95"
"Madhya Pradesh","Linseed","Sep 2018","3925.72"
"Madhya Pradesh","Linseed","Oct 2018","3893.34"
"Madhya Pradesh","Linseed","Nov 2018","4037.34"
"Madhya Pradesh","Linseed","Dec 2018","3974.37"
"Madhya Pradesh","Linseed","Jan 2019","3977.07"
"Madhya Pradesh","Linseed","Feb 2019","3922.58"
"Madhya Pradesh","Linseed","Mar 2019","3971.64"
"Madhya Pradesh","Linseed","Apr 2019","4161.35"
"Madhya Pradesh","Linseed","May 2019","4476.49"
"Madhya Pradesh","Linseed","Jun 2019","4339.58"
"Madhya Pradesh","Linseed","Jul 2019","4426.11"
"Madhya Pradesh","Linseed","Aug 2019","4428.36"
"Madhya Pradesh","Linseed","Sep 2019","4362.52"
"Madhya Pradesh","Linseed","Oct 2019","4486.32"
"Madhya Pradesh","Linseed","Nov 2019","4947.24"
"Madhya Pradesh","Linseed","Dec 2019","4931.02"
"Madhya Pradesh","Linseed","Jan 2020","4898.55"
"Madhya Pradesh","Linseed","Feb 2020","4257.01"
"Madhya Pradesh","Linseed","Mar 2020","4059.32"
"Madhya Pradesh","Linseed","Apr 2020","4271.65"
"Madhya Pradesh","Linseed","May 2020","4303.03"
"Madhya Pradesh","Linseed","Jun 2020","4344.92"
"Madhya Pradesh","Linseed","Jul 2020","4727.69"
"Madhya Pradesh","Linseed","Aug 2020","5109.18"
"Madhya Pradesh","Linseed","Sep 2020","5074.50"
"Madhya Pradesh","Linseed","Oct 2020","5106.93"
"Madhya Pradesh","Linseed","Nov 2020","5119.92"
"Madhya Pradesh","Linseed","Dec 2020","5105.41"
"Madhya Pradesh","Linseed","Jan 2021","5017.64"
"Madhya Pradesh","Linseed","Feb 2021","5069.70"
"Madhya Pradesh","Linseed","Mar 2021","5724.86"
"Madhya Pradesh","Linseed","Apr 2021","6694.10"
"Madhya Pradesh","Linseed","May 2021","6200.00"
"Madhya Pradesh","Linseed","Jun 2021","6591.92"
"Madhya Pradesh","Linseed","Jul 2021","7043.90"
"Madhya Pradesh","Linseed","Aug 2021","7470.53"
"Madhya Pradesh","Linseed","Sep 2021","7889.00"
"Madhya Pradesh","Linseed","Oct 2021","7847.89"
"Madhya Pradesh","Linseed","Nov 2021","8906.75"
"Madhya Pradesh","Linseed","Dec 2021","8473.79"
"Madhya Pradesh","Linseed","Jan 2022","8034.38"
"Madhya Pradesh","Linseed","Feb 2022","7798.90"
"Madhya Pradesh","Linseed","Mar 2022","7538.16"
"Madhya Pradesh","Linseed","Apr 2022","6788.59"
"Madhya Pradesh","Linseed","May 2022","6505.39"
"Madhya Pradesh","Linseed","Jun 2022","6021.69"
"Madhya Pradesh","Linseed","Jul 2022","5596.53"
"Madhya Pradesh","Linseed","Aug 2022","6080.96"
"Madhya Pradesh","Linseed","Sep 2022","5711.82"
"Madhya Pradesh","Linseed","Oct 2022","5820.70"
"Madhya Pradesh","Linseed","Nov 2022","5978.61"
"Madhya Pradesh","Linseed","Dec 2022","5640.92"
"Madhya Pradesh","Linseed","Jan 2023","5433.96"
"Madhya Pradesh","Linseed","Feb 2023","5193.17"
"Madhya Pradesh","Linseed","Mar 2023","4680.85"
"Madhya Pradesh","Linseed","Apr 2023","4213.44"
"Madhya Pradesh","Linseed","May 2023","4263.74"
"Madhya Pradesh","Linseed","Jun 2023","3971.53"
"Madhya Pradesh","Linseed","Jul 2023","4755.07"
"Madhya Pradesh","Linseed","Aug 2023","4777.22"
"Madhya Pradesh","Linseed","Sep 2023","4965.10"
"Madhya Pradesh","Linseed","Oct 2023","5133.47"
"Madhya Pradesh","Linseed","Nov 2023","5027.99"
"Madhya Pradesh","Linseed","Dec 2023","5120.39"
"Madhya Pradesh","Linseed","Jan 2024","4894.11"
"Madhya Pradesh","Linseed","Feb 2024","4790.00"
"Madhya Pradesh","Linseed","Mar 2024","4898.47"
"Madhya Pradesh","Linseed","Apr 2024","5005.76"
"Madhya Pradesh","Linseed","May 2024","5747.87"
"Madhya Pradesh","Linseed","Jun 2024","6023.47"
"Madhya Pradesh","Linseed","Jul 2024","6005.60"
"Madhya Pradesh","Linseed","Aug 2024","6008.09"
"Madhya Pradesh","Linseed","Sep 2024","5917.32"
"Madhya Pradesh","Linseed","Oct 2024","5956.93"
"Madhya Pradesh","Linseed","Nov 2024","5888.30"
"Madhya Pradesh","Linseed","Dec 2024","5825.18"
"Madhya Pradesh","Linseed","Jan 2025","5876.21"
"Madhya Pradesh","Linseed","Feb 2025","5862.73"
"Madhya Pradesh","Linseed","Mar 2025","5777.26"
"Madhya Pradesh","Linseed","Apr 2025","6751.42"
"Madhya Pradesh","Linseed","May 2025","6967.00"
"Madhya Pradesh","Linseed","Jun 2025","6942.53"
"Madhya Pradesh","Linseed","Jul 2025","7145.65"
"Madhya Pradesh","Linseed","Aug 2025","7508.15"
"Madhya Pradesh","Linseed","Sep 2025","7297.84"
"Madhya Pradesh","Linseed","Oct 2025","7275.02"
"Madhya Pradesh","Linseed","Nov 2025","8135.88"
"Madhya Pradesh","Linseed","Dec 2025","8137.13"
"Madhya Pradesh","Linseed","Jan 2026","8063.34"
"Madhya Pradesh","Linseed","Feb 2026","7391.36"
"Madhya Pradesh","Linseed","Mar 2026","7008.43"
"Madhya Pradesh","Linseed","Apr 2026","7931.70"
"Madhya Pradesh","Linseed","May 2026","8848.64"
"Madhya Pradesh","Linseed","Jun 2026","8827.69"
"Madhya Pradesh","Linseed","Jul 2026","9253.49"
"Madhya Pradesh","Linseed","Aug 2026","9056.13"
"Madhya Pradesh","Linseed","Sep 2026","9223.19"
"Madhya Pradesh","Bajra","Oct 2016","1243.03"
"Madhya Pradesh","Bajra","Nov 2016","1363.64"
"Madhya Pradesh","Bajra","Dec 2016","1329.69"
"Madhya Pradesh","Bajra","Jan 2017","1326.09"
"Madhya Pradesh","Bajra","Feb 2017","1311.59"
"Madhya Pradesh","Bajra","Mar 2017","1283.96"
"Madhya Pradesh","Bajra","Apr 2017","1241.21"
"Madhya Pradesh","Bajra","May 2017","1225.11"
"Madhya Pradesh","Bajra","Jun 2017","1176.76"
"Madhya Pradesh","Bajra","Jul 2017","1185.84"
"Madhya Pradesh","Bajra","Aug 2017","1196.84"
"Madhya Pradesh","Bajra","Sep 2017","1124.41"
"Madhya Pradesh","Bajra","Oct 2017","1057.57"
"Madhya Pradesh","Bajra","Nov 2017","1096.36"
"Madhya Pradesh","Bajra","Dec 2017","1063.02"
"Madhya Pradesh","Bajra","Jan 2018","1047.77"
"Madhya Pradesh","Bajra","Feb 2018","1046.19"
"Madhya Pradesh","Bajra","Mar 2018","1059.52"
"Madhya Pradesh","Bajra","Apr 2018","1105.55"
"Madhya Pradesh","Bajra","May 2018","1109.73"
"Madhya Pradesh","Bajra","Jun 2018","1163.83"
"Madhya Pradesh","Bajra","Jul 2018","1143.69"
"Madhya Pradesh","Bajra","Aug 2018","1225.22"
"Madhya Pradesh","Bajra","Sep 2018","1216.21"
"Madhya Pradesh","Bajra","Oct 2018","1537.62"
"Madhya Pradesh","Bajra","Nov 2018","1631.84"
"Madhya Pradesh","Bajra","Dec 2018","1661.45"
"Madhya Pradesh","Bajra","Jan 2019","1679.20"
"Madhya Pradesh","Bajra","Feb 2019","1696.03"
"Madhya Pradesh","Bajra","Mar 2019","1664.26"
"Madhya Pradesh","Bajra","Apr 2019","1681.04"
"Madhya Pradesh","Bajra","May 2019","1733.93"
"Madhya Pradesh","Bajra","Jun 2019","1740.01"
"Madhya Pradesh","Bajra","Jul 2019","1663.85"
"Madhya Pradesh","Bajra","Aug 2019","1709.73"
"Madhya Pradesh","Bajra","Sep 2019","1666.40"
"Madhya Pradesh","Bajra","Oct 2019","1562.82"
"Madhya Pradesh","Bajra","Nov 2019","1681.36"
"Madhya Pradesh","Bajra","Dec 2019","1789.88"
"Madhya Pradesh","Bajra","Jan 2020","1796.66"
"Madhya Pradesh","Bajra","Feb 2020","1603.68"
"Madhya Pradesh","Bajra","Mar 2020","1525.11"
"Madhya Pradesh","Bajra","Apr 2020","1511.43"
"Madhya Pradesh","Bajra","May 2020","1347.85"
"Madhya Pradesh","Bajra","Sep 2020","1090.00"
"Madhya Pradesh","Bajra","Oct 2020","1371.97"
"Madhya Pradesh","Bajra","Nov 2020","1421.60"
"Madhya Pradesh","Bajra","Dec 2020","1300.17"
"Madhya Pradesh","Bajra","Jan 2021","1265.69"
"Madhya Pradesh","Bajra","Feb 2021","1189.58"
"Madhya Pradesh","Bajra","Mar 2021","1174.65"
"Madhya Pradesh","Bajra","Apr 2021","1542.82"
"Madhya Pradesh","Bajra","May 2021","1222.61"
"Madhya Pradesh","Bajra","Jun 2021","1245.62"
"Madhya Pradesh","Bajra","Jul 2021","1349.72"
"Madhya Pradesh","Bajra","Aug 2021","1447.20"
"Madhya Pradesh","Bajra","Sep 2021","1544.94"
"Madhya Pradesh","Bajra","Oct 2021","1523.07"
"Madhya Pradesh","Bajra","Nov 2021","1665.31"
"Madhya Pradesh","Bajra","Dec 2021","1570.74"
"Madhya Pradesh","Bajra","Jan 2022","1628.60"
"Madhya Pradesh","Bajra","Feb 2022","1739.04"
"Madhya Pradesh","Bajra","Mar 2022","1917.88"
"Madhya Pradesh","Bajra","Apr 2022","1925.31"
"Madhya Pradesh","Bajra","May 2022","1722.69"
"Madhya Pradesh","Bajra","Jun 2022","1576.83"
"Madhya Pradesh","Bajra","Jul 2022","1678.26"
"Madhya Pradesh","Bajra","Aug 2022","1972.89"
"Madhya Pradesh","Bajra","Sep 2022","1644.36"
"Madhya Pradesh","Bajra","Oct 2022","1621.37"
"Madhya Pradesh","Bajra","Nov 2022","1846.50"
"Madhya Pradesh","Bajra","Dec 2022","1972.86"
"Madhya Pradesh","Bajra","Jan 2023","2125.91"
"Madhya Pradesh","Bajra","Feb 2023","2039.59"
"Madhya Pradesh","Bajra","Mar 2023","2051.56"
"Madhya Pradesh","Bajra","Apr 2023","2070.62"
"Madhya Pradesh","Bajra","May 2023","1907.61"
"Madhya Pradesh","Bajra","Jun 2023","1734.87"
"Madhya Pradesh","Bajra","Jul 2023","1654.65"
"Madhya Pradesh","Bajra","Aug 2023","1632.35"
"Madhya Pradesh","Bajra","Sep 2023","1782.92"
"Madhya Pradesh","Bajra","Oct 2023","1911.46"
"Madhya Pradesh","Bajra","Nov 2023","2080.65"
"Madhya Pradesh","Bajra","Dec 2023","2121.43"
"Madhya Pradesh","Bajra","Jan 2024","2182.72"
"Madhya Pradesh","Bajra","Feb 2024","2231.84"
"Madhya Pradesh","Bajra","Mar 2024","2151.16"
"Madhya Pradesh","Bajra","Apr 2024","2186.50"
"Madhya Pradesh","Bajra","May 2024","2141.99"
"Madhya Pradesh","Bajra","Jun 2024","2142.49"
"Madhya Pradesh","Bajra","Jul 2024","2416.60"
"Madhya Pradesh","Bajra","Aug 2024","2497.99"
"Madhya Pradesh","Bajra","Sep 2024","2302.72"
"Madhya Pradesh","Bajra","Oct 2024","2389.46"
"Madhya Pradesh","Bajra","Nov 2024","2370.68"
"Madhya Pradesh","Bajra","Dec 2024","2401.16"
"Madhya Pradesh","Bajra","Jan 2025","2461.12"
"Madhya Pradesh","Bajra","Feb 2025","2368.40"
"Madhya Pradesh","Bajra","Mar 2025","2278.47"
"Madhya Pradesh","Bajra","Apr 2025","2204.62"
"Madhya Pradesh","Bajra","May 2025","2208.08"
"Madhya Pradesh","Bajra","Jun 2025","2224.13"
"Madhya Pradesh","Bajra","Jul 2025","2235.51"
"Madhya Pradesh","Bajra","Aug 2025","2091.45"
"Madhya Pradesh","Bajra","Sep 2025","2207.46"
"Madhya Pradesh","Bajra","Oct 2025","2123.20"
"Madhya Pradesh","Bajra","Nov 2025","2115.24"
"Madhya Pradesh","Bajra","Dec 2025","2099.96"
"Madhya Pradesh","Bajra","Jan 2026","2052.58"
"Madhya Pradesh","Bajra","Feb 2026","1934.28"
"Madhya Pradesh","Bajra","Mar 2026","1801.15"
"Madhya Pradesh","Bajra","Apr 2026","1809.22"
"Madhya Pradesh","Bajra","May 2026","1914.11"
"Madhya Pradesh","Bajra","Jun 2026","1948.04"
"Madhya Pradesh","Bajra","Jul 2026","1965.66"
"Madhya Pradesh","Bajra","Aug 2026","1874.74"
"Madhya Pradesh","Bajra","Sep 2026","2092.02"
"Madhya Pradesh","Tomato","Oct 2016","647.64"
"Madhya Pradesh","Tomato","Nov 2016","564.54"
"Madhya Pradesh","Tomato","Dec 2016","396.76"
"Madhya Pradesh","Tomato","Jan 2017","243.27"
"Madhya Pradesh","Tomato","Feb 2017","326.82"
"Madhya Pradesh","Tomato","Mar 2017","501.15"
"Madhya Pradesh","Tomato","Apr 2017","604.37"
"Madhya Pradesh","Tomato","May 2017","607.08"
"Madhya Pradesh","Tomato","Jun 2017","924.69"
"Madhya Pradesh","Tomato","Jul 2017","3327.64"
"Madhya Pradesh","Tomato","Aug 2017","2324.09"
"Madhya Pradesh","Tomato","Sep 2017","879.52"
"Madhya Pradesh","Tomato","Oct 2017","1047.23"
"Madhya Pradesh","Tomato","Nov 2017","1769.62"
"Madhya Pradesh","Tomato","Dec 2017","766.76"
"Madhya Pradesh","Tomato","Jan 2018","651.10"
"Madhya Pradesh","Tomato","Feb 2018","474.91"
"Madhya Pradesh","Tomato","Mar 2018","409.36"
"Madhya Pradesh","Tomato","Apr 2018","414.39"
"Madhya Pradesh","Tomato","May 2018","576.02"
"Madhya Pradesh","Tomato","Jun 2018","947.11"
"Madhya Pradesh","Tomato","Jul 2018","1395.97"
"Madhya Pradesh","Tomato","Aug 2018","981.50"
"Madhya Pradesh","Tomato","Sep 2018","725.73"
"Madhya Pradesh","Tomato","Oct 2018","612.10"
"Madhya Pradesh","Tomato","Nov 2018","584.18"
"Madhya Pradesh","Tomato","Dec 2018","411.56"
"Madhya Pradesh","Tomato","Jan 2019","483.19"
"Madhya Pradesh","Tomato","Feb 2019","715.68"
"Madhya Pradesh","Tomato","Mar 2019","975.85"
"Madhya Pradesh","Tomato","Apr 2019","777.81"
"Madhya Pradesh","Tomato","May 2019","1481.13"
"Madhya Pradesh","Tomato","Jun 2019","1197.63"
"Madhya Pradesh","Tomato","Jul 2019","1562.35"
"Madhya Pradesh","Tomato","Aug 2019","1466.36"
"Madhya Pradesh","Tomato","Sep 2019","995.73"
"Madhya Pradesh","Tomato","Oct 2019","1406.20"
"Madhya Pradesh","Tomato","Nov 2019","1085.36"
"Madhya Pradesh","Tomato","Dec 2019","773.36"
"Madhya Pradesh","Tomato","Jan 2020","976.34"
"Madhya Pradesh","Tomato","Feb 2020","865.16"
"Madhya Pradesh","Tomato","Mar 2020","682.33"
"Madhya Pradesh","Tomato","Apr 2020","735.81"
"Madhya Pradesh","Tomato","May 2020","685.76"
"Madhya Pradesh","Tomato","Jun 2020","1294.32"
"Madhya Pradesh","Tomato","Jul 2020","2878.07"
"Madhya Pradesh","Tomato","Aug 2020","2480.58"
"Madhya Pradesh","Tomato","Sep 2020","2733.00"
"Madhya Pradesh","Tomato","Oct 2020","2333.51"
"Madhya Pradesh","Tomato","Nov 2020","1845.73"
"Madhya Pradesh","Tomato","Dec 2020","1501.99"
"Madhya Pradesh","Tomato","Jan 2021","936.73"
"Madhya Pradesh","Tomato","Feb 2021","870.94"
"Madhya Pradesh","Tomato","Mar 2021","632.11"
"Madhya Pradesh","Tomato","Apr 2021","799.28"
"Madhya Pradesh","Tomato","May 2021","928.11"
"Madhya Pradesh","Tomato","Jun 2021","959.53"
"Madhya Pradesh","Tomato","Jul 2021","1494.53"
"Madhya Pradesh","Tomato","Aug 2021","1341.92"
"Madhya Pradesh","Tomato","Sep 2021","1021.45"
"Madhya Pradesh","Tomato","Oct 2021","1879.89"
"Madhya Pradesh","Tomato","Nov 2021","2254.21"
"Madhya Pradesh","Tomato","Dec 2021","1491.66"
"Madhya Pradesh","Tomato","Jan 2022","775.36"
"Madhya Pradesh","Tomato","Feb 2022","928.29"
"Madhya Pradesh","Tomato","Mar 2022","815.18"
"Madhya Pradesh","Tomato","Apr 2022","892.77"
"Madhya Pradesh","Tomato","May 2022","1811.40"
"Madhya Pradesh","Tomato","Jun 2022","2465.85"
"Madhya Pradesh","Tomato","Jul 2022","1824.33"
"Madhya Pradesh","Tomato","Aug 2022","1273.37"
"Madhya Pradesh","Tomato","Sep 2022","1542.35"
"Madhya Pradesh","Tomato","Oct 2022","1763.16"
"Madhya Pradesh","Tomato","Nov 2022","1157.50"
"Madhya Pradesh","Tomato","Dec 2022","794.10"
"Madhya Pradesh","Tomato","Jan 2023","739.28"
"Madhya Pradesh","Tomato","Feb 2023","664.22"
"Madhya Pradesh","Tomato","Mar 2023","670.16"
"Madhya Pradesh","Tomato","Apr 2023","687.30"
"Madhya Pradesh","Tomato","May 2023","720.86"
"Madhya Pradesh","Tomato","Jun 2023","1736.77"
"Madhya Pradesh","Tomato","Jul 2023","4214.47"
"Madhya Pradesh","Tomato","Aug 2023","2855.13"
"Madhya Pradesh","Tomato","Sep 2023","1102.76"
"Madhya Pradesh","Tomato","Oct 2023","981.42"
"Madhya Pradesh","Tomato","Nov 2023","1630.88"
"Madhya Pradesh","Tomato","Dec 2023","881.59"
"Madhya Pradesh","Tomato","Jan 2024","570.24"
"Madhya Pradesh","Tomato","Feb 2024","670.24"
"Madhya Pradesh","Tomato","Mar 2024","1672.94"
"Madhya Pradesh","Tomato","Apr 2024","1785.36"
"Madhya Pradesh","Tomato","May 2024","941.81"
"Madhya Pradesh","Tomato","Jun 2024","1765.47"
"Madhya Pradesh","Tomato","Jul 2024","3511.19"
"Madhya Pradesh","Tomato","Aug 2024","1826.66"
"Madhya Pradesh","Tomato","Sep 2024","1735.62"
"Madhya Pradesh","Tomato","Oct 2024","1905.63"
"Madhya Pradesh","Tomato","Nov 2024","1611.84"
"Madhya Pradesh","Tomato","Dec 2024","1117.74"
"Madhya Pradesh","Tomato","Jan 2025","771.66"
"Madhya Pradesh","Tomato","Feb 2025","509.58"
"Madhya Pradesh","Tomato","Mar 2025","493.86"
"Madhya Pradesh","Tomato","Apr 2025","704.26"
"Madhya Pradesh","Tomato","May 2025","724.68"
"Madhya Pradesh","Tomato","Jun 2025","1060.83"
"Madhya Pradesh","Tomato","Jul 2025","1754.88"
"Madhya Pradesh","Tomato","Aug 2025","2433.55"
"Madhya Pradesh","Tomato","Sep 2025","1528.71"
"Madhya Pradesh","Tomato","Oct 2025","1284.82"
"Madhya Pradesh","Tomato","Nov 2025","1007.86"
"Madhya Pradesh","Tomato","Dec 2025","529.24"
"Madhya Pradesh","Tomato","Jan 2026","577.41"
"Madhya Pradesh","Tomato","Feb 2026","1174.02"
"Madhya Pradesh","Tomato","Mar 2026","891.29"
"Madhya Pradesh","Tomato","Apr 2026","953.62"
"Madhya Pradesh","Tomato","May 2026","1291.32"
"Madhya Pradesh","Tomato","Jun 2026","1660.55"
"Madhya Pradesh","Tomato","Jul 2026","1552.55"
"Madhya Pradesh","Tomato","Aug 2026","1258.65"
"Madhya Pradesh","Tomato","Sep 2026","1406.90"
"Madhya Pradesh","Gram","Oct 2016","9176.87"
"Madhya Pradesh","Gram","Nov 2016","8886.29"
"Madhya Pradesh","Gram","Dec 2016","8620.91"
"Madhya Pradesh","Gram","Jan 2017","6392.18"
"Madhya Pradesh","Gram","Feb 2017","4984.73"
"Madhya Pradesh","Gram","Mar 2017","5196.98"
"Madhya Pradesh","Gram","Apr 2017","5511.03"
"Madhya Pradesh","Gram","May 2017","5212.52"
"Madhya Pradesh","Gram","Jun 2017","4791.79"
"Madhya Pradesh","Gram","Jul 2017","4803.93"
"Madhya Pradesh","Gram","Aug 2017","5243.23"
"Madhya Pradesh","Gram","Sep 2017","5473.14"
"Madhya Pradesh","Gram","Oct 2017","4804.29"
"Madhya Pradesh","Gram","Nov 2017","4256.95"
"Madhya Pradesh","Gram","Dec 2017","3776.18"
"Madhya Pradesh","Gram","Jan 2018","3527.52"
"Madhya Pradesh","Gram","Feb 2018","3740.71"
